PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_PIECES_TOL,123198623,1198,980
REQUESTED_ORDER_PIECES_TOL,125317856,479,392
REQUESTED_ORDER_PIECES_TOL,133413530,24454,20007
REQUESTED_ORDER_PIECES_TOL,136292832,288,279
REQUESTED_ORDER_PIECES_TOL,136884564,129,125
REQUESTED_ORDER_PIECES_TOL,139594921,217,217
REQUESTED_ORDER_PIECES_TOL,160604381,5365,4878
REQUESTED_ORDER_PIECES_TOL,161559365,28,26
REQUESTED_ORDER_PIECES_TOL,162095283,14,13
REQUESTED_ORDER_PIECES_TOL,177205620,239,217
REQUESTED_ORDER_PIECES_TOL,179835619,459,445
REQUESTED_ORDER_PIECES_TOL,180197785,313,304
REQUESTED_ORDER_PIECES_TOL,185683125,7824,7112
REQUESTED_ORDER_PIECES_TOL,186919476,193,187
REQUESTED_ORDER_PIECES_TOL,189740414,294,285
REQUESTED_ORDER_PIECES_TOL,193292525,294,285
REQUESTED_ORDER_PIECES_TOL,193870768,383,371
REQUESTED_ORDER_PIECES_TOL,194177143,244,237
REQUESTED_ORDER_PIECES_TOL,195891389,7926,7205
REQUESTED_ORDER_PIECES_TOL,200801755,52,51
REQUESTED_ORDER_PIECES_TOL,202630868,7926,7205
REQUESTED_ORDER_PIECES_TOL,205519557,7926,7205
REQUESTED_ORDER_PIECES_TOL,205529884,7926,7205
REQUESTED_ORDER_PIECES_TOL,206446227,8787,7989
REQUESTED_ORDER_PIECES_TOL,209931638,7926,7205
REQUESTED_ORDER_PIECES_TOL,210925505,193,187
REQUESTED_ORDER_PIECES_TOL,211055575,383,371
REQUESTED_ORDER_PIECES_TOL,211146856,168,163
REQUESTED_ORDER_PIECES_TOL,211187082,250,243
REQUESTED_ORDER_PIECES_TOL,213182967,7987,7260
REQUESTED_ORDER_PIECES_TOL,214146670,7926,7205
REQUESTED_ORDER_PIECES_TOL,215666926,7926,7205
REQUESTED_ORDER_PIECES_TOL,216063881,2875,2614
REQUESTED_ORDER_PIECES_TOL,216488876,7926,7205
REQUESTED_ORDER_PIECES_TOL,216970361,7926,7205
REQUESTED_ORDER_PIECES_TOL,218365831,294,285
REQUESTED_ORDER_PIECES_TOL,221878078,380,369
REQUESTED_ORDER_PIECES_TOL,222004563,197,191
REQUESTED_ORDER_PIECES_TOL,222150085,101,98
REQUESTED_ORDER_PIECES_TOL,222223927,120,117
REQUESTED_ORDER_PIECES_TOL,223027892,28,26
REQUESTED_ORDER_PIECES_TOL,225842183,193,187
REQUESTED_ORDER_PIECES_TOL,230510400,512,497
REQUESTED_ORDER_PIECES_TOL,232274971,7926,7205
REQUESTED_ORDER_PIECES_TOL,232567829,117,114
REQUESTED_ORDER_PIECES_TOL,229807590,28,25
REQUESTED_ORDER_PIECES_TOL,231579263,157,142
REQUESTED_ORDER_PIECES_TOL,231457429,157,142
REQUESTED_ORDER_PIECES_TOL,123293643,23,21
REQUESTED_ORDER_PIECES_TOL,126748731,479,392
REQUESTED_ORDER_PIECES_TOL,129133625,1102,1102
REQUESTED_ORDER_PIECES_TOL,129660490,3301,3205
REQUESTED_ORDER_PIECES_TOL,133989820,288,279
REQUESTED_ORDER_PIECES_TOL,143646258,21,21
REQUESTED_ORDER_PIECES_TOL,146704271,265,241
REQUESTED_ORDER_PIECES_TOL,154686192,16,14
REQUESTED_ORDER_PIECES_TOL,160118284,120,116
REQUESTED_ORDER_PIECES_TOL,161865939,28,26
REQUESTED_ORDER_PIECES_TOL,172121273,2381,2164
REQUESTED_ORDER_PIECES_TOL,184962775,8452,7683
REQUESTED_ORDER_PIECES_TOL,186956242,391,379
REQUESTED_ORDER_PIECES_TOL,188729749,406,394
REQUESTED_ORDER_PIECES_TOL,189601452,28,26
REQUESTED_ORDER_PIECES_TOL,192453671,181,175
REQUESTED_ORDER_PIECES_TOL,193509852,222,215
REQUESTED_ORDER_PIECES_TOL,195414537,290,281
REQUESTED_ORDER_PIECES_TOL,195509731,214,208
REQUESTED_ORDER_PIECES_TOL,201327959,191,186
REQUESTED_ORDER_PIECES_TOL,201425139,193,187
REQUESTED_ORDER_PIECES_TOL,201643568,151,146
REQUESTED_ORDER_PIECES_TOL,205790580,7926,7205
REQUESTED_ORDER_PIECES_TOL,206368085,8787,7989
REQUESTED_ORDER_PIECES_TOL,206982391,7875,7159
REQUESTED_ORDER_PIECES_TOL,207454867,7926,7205
REQUESTED_ORDER_PIECES_TOL,208466846,8618,7835
REQUESTED_ORDER_PIECES_TOL,209436283,217,211
REQUESTED_ORDER_PIECES_TOL,210710469,149,145
REQUESTED_ORDER_PIECES_TOL,211013922,294,285
REQUESTED_ORDER_PIECES_TOL,211351777,193,187
REQUESTED_ORDER_PIECES_TOL,212110890,294,285
REQUESTED_ORDER_PIECES_TOL,212121337,294,285
REQUESTED_ORDER_PIECES_TOL,212939216,8500,7727
REQUESTED_ORDER_PIECES_TOL,214970538,193,187
REQUESTED_ORDER_PIECES_TOL,215754391,7926,7205
REQUESTED_ORDER_PIECES_TOL,216484216,7926,7205
REQUESTED_ORDER_PIECES_TOL,217213252,193,187
REQUESTED_ORDER_PIECES_TOL,217364830,294,285
REQUESTED_ORDER_PIECES_TOL,218433204,166,161
REQUESTED_ORDER_PIECES_TOL,218586755,391,379
REQUESTED_ORDER_PIECES_TOL,218812584,198,192
REQUESTED_ORDER_PIECES_TOL,221691485,329,319
REQUESTED_ORDER_PIECES_TOL,221952871,438,425
REQUESTED_ORDER_PIECES_TOL,222571049,23,21
REQUESTED_ORDER_PIECES_TOL,222682618,2272,2164
REQUESTED_ORDER_PIECES_TOL,224318414,2118,2056
REQUESTED_ORDER_PIECES_TOL,96123510,4,3
REQUESTED_ORDER_PIECES_TOL,97280199,114,114
REQUESTED_ORDER_PIECES_TOL,109948761,253,230
REQUESTED_ORDER_PIECES_TOL,113676745,21136,11381
REQUESTED_ORDER_PIECES_TOL,115490739,239,217
REQUESTED_ORDER_PIECES_TOL,116595548,243,243
REQUESTED_ORDER_PIECES_TOL,117942189,3,3
REQUESTED_ORDER_PIECES_TOL,121257971,215,196
REQUESTED_ORDER_PIECES_TOL,127822172,231,209
REQUESTED_ORDER_PIECES_TOL,128858799,239,217
REQUESTED_ORDER_PIECES_TOL,131893180,253,230
REQUESTED_ORDER_PIECES_TOL,133054222,24454,20007
REQUESTED_ORDER_PIECES_TOL,141598822,153,148
REQUESTED_ORDER_PIECES_TOL,142548553,117,114
REQUESTED_ORDER_PIECES_TOL,146924458,1677,1525
REQUESTED_ORDER_PIECES_TOL,154306318,2402,2262
REQUESTED_ORDER_PIECES_TOL,159440433,240,233
REQUESTED_ORDER_PIECES_TOL,169176827,18,17
REQUESTED_ORDER_PIECES_TOL,173862305,149,145
REQUESTED_ORDER_PIECES_TOL,175873040,13,10
REQUESTED_ORDER_PIECES_TOL,175986771,13,10
REQUESTED_ORDER_PIECES_TOL,176444284,33,30
REQUESTED_ORDER_PIECES_TOL,185303978,7926,7205
REQUESTED_ORDER_PIECES_TOL,193092002,159,154
REQUESTED_ORDER_PIECES_TOL,196572781,8452,7683
REQUESTED_ORDER_PIECES_TOL,197119429,8452,7683
REQUESTED_ORDER_PIECES_TOL,200701589,416,404
REQUESTED_ORDER_PIECES_TOL,201077936,116,113
REQUESTED_ORDER_PIECES_TOL,201163249,7875,7159
REQUESTED_ORDER_PIECES_TOL,201358698,329,319
REQUESTED_ORDER_PIECES_TOL,201699662,227,220
REQUESTED_ORDER_PIECES_TOL,204803939,7926,7205
REQUESTED_ORDER_PIECES_TOL,206659602,7926,7205
REQUESTED_ORDER_PIECES_TOL,207516409,8452,7683
REQUESTED_ORDER_PIECES_TOL,207661289,7926,7205
REQUESTED_ORDER_PIECES_TOL,209926922,7926,7205
REQUESTED_ORDER_PIECES_TOL,210576803,193,187
REQUESTED_ORDER_PIECES_TOL,211081597,294,285
REQUESTED_ORDER_PIECES_TOL,211362605,193,187
REQUESTED_ORDER_PIECES_TOL,211386550,307,298
REQUESTED_ORDER_PIECES_TOL,211441151,294,285
REQUESTED_ORDER_PIECES_TOL,214010953,7926,7205
REQUESTED_ORDER_PIECES_TOL,214170076,7926,7205
REQUESTED_ORDER_PIECES_TOL,214221527,7875,7159
REQUESTED_ORDER_PIECES_TOL,215270289,250,243
REQUESTED_ORDER_PIECES_TOL,215299630,166,161
REQUESTED_ORDER_PIECES_TOL,215435828,249,241
REQUESTED_ORDER_PIECES_TOL,215830933,7925,7204
REQUESTED_ORDER_PIECES_TOL,216880894,7926,7205
REQUESTED_ORDER_PIECES_TOL,217991425,307,298
REQUESTED_ORDER_PIECES_TOL,220539929,250,243
REQUESTED_ORDER_PIECES_TOL,220672287,7926,7205
REQUESTED_ORDER_PIECES_TOL,221424957,120,117
REQUESTED_ORDER_PIECES_TOL,225549870,120,117
REQUESTED_ORDER_PIECES_TOL,225947932,524,509
REQUESTED_ORDER_PIECES_TOL,98487502,140,115
REQUESTED_ORDER_PIECES_TOL,103946761,479,392
REQUESTED_ORDER_PIECES_TOL,106011528,522,348
REQUESTED_ORDER_PIECES_TOL,122700137,239,217
REQUESTED_ORDER_PIECES_TOL,126777357,479,392
REQUESTED_ORDER_PIECES_TOL,128131427,167,137
REQUESTED_ORDER_PIECES_TOL,128702795,239,217
REQUESTED_ORDER_PIECES_TOL,129058650,659,599
REQUESTED_ORDER_PIECES_TOL,142860850,21,21
REQUESTED_ORDER_PIECES_TOL,152424591,239,217
REQUESTED_ORDER_PIECES_TOL,154292320,2402,2262
REQUESTED_ORDER_PIECES_TOL,156814445,29,24
REQUESTED_ORDER_PIECES_TOL,172289850,380,369
REQUESTED_ORDER_PIECES_TOL,177100245,30,27
REQUESTED_ORDER_PIECES_TOL,178472474,159,154
REQUESTED_ORDER_PIECES_TOL,184892005,7926,7205
REQUESTED_ORDER_PIECES_TOL,184972124,8452,7683
REQUESTED_ORDER_PIECES_TOL,187308566,89,86
REQUESTED_ORDER_PIECES_TOL,188946016,168,163
REQUESTED_ORDER_PIECES_TOL,191996972,294,285
REQUESTED_ORDER_PIECES_TOL,192766364,137,133
REQUESTED_ORDER_PIECES_TOL,194017818,213,206
REQUESTED_ORDER_PIECES_TOL,200597903,153,148
REQUESTED_ORDER_PIECES_TOL,200852761,438,425
REQUESTED_ORDER_PIECES_TOL,204604249,7926,7205
REQUESTED_ORDER_PIECES_TOL,205912179,7926,7205
REQUESTED_ORDER_PIECES_TOL,207876172,8401,7637
REQUESTED_ORDER_PIECES_TOL,211990749,383,371
REQUESTED_ORDER_PIECES_TOL,215452250,7761,7055
REQUESTED_ORDER_PIECES_TOL,216287710,8500,7727
REQUESTED_ORDER_PIECES_TOL,218166133,194,188
REQUESTED_ORDER_PIECES_TOL,220771563,7926,7205
REQUESTED_ORDER_PIECES_TOL,223162248,7926,7205
REQUESTED_ORDER_PIECES_TOL,225687999,206,199
REQUESTED_ORDER_PIECES_TOL,225720529,193,187
REQUESTED_ORDER_PIECES_TOL,225955514,524,509
REQUESTED_ORDER_PIECES_TOL,230032572,2396,2178
REQUESTED_ORDER_PIECES_TOL,230614586,2875,2614
REQUESTED_ORDER_PIECES_TOL,97510277,4,3
REQUESTED_ORDER_PIECES_TOL,230871455,7926,7205
REQUESTED_ORDER_PIECES_TOL,226249516,7926,7205
REQUESTED_ORDER_PIECES_TOL,232815803,7926,7205
REQUESTED_ORDER_PIECES_TOL,127761155,239,217
REQUESTED_ORDER_PIECES_TOL,140567722,21,21
REQUESTED_ORDER_PIECES_TOL,143603092,21,21
REQUESTED_ORDER_PIECES_TOL,159010480,217,211
REQUESTED_ORDER_PIECES_TOL,172384443,28,25
REQUESTED_ORDER_PIECES_TOL,173283708,30,28
REQUESTED_ORDER_PIECES_TOL,176161831,213,194
REQUESTED_ORDER_PIECES_TOL,176210241,150,145
REQUESTED_ORDER_PIECES_TOL,178954364,380,369
REQUESTED_ORDER_PIECES_TOL,180110747,109,99
REQUESTED_ORDER_PIECES_TOL,185186021,7926,7205
REQUESTED_ORDER_PIECES_TOL,186760107,30,28
REQUESTED_ORDER_PIECES_TOL,187497527,2875,2614
REQUESTED_ORDER_PIECES_TOL,193874907,383,371
REQUESTED_ORDER_PIECES_TOL,195237756,227,220
REQUESTED_ORDER_PIECES_TOL,196583126,8452,7683
REQUESTED_ORDER_PIECES_TOL,197015090,159,154
REQUESTED_ORDER_PIECES_TOL,199056344,213,206
REQUESTED_ORDER_PIECES_TOL,199198603,8452,7683
REQUESTED_ORDER_PIECES_TOL,205701968,7926,7205
REQUESTED_ORDER_PIECES_TOL,209321156,307,298
REQUESTED_ORDER_PIECES_TOL,211457575,294,285
REQUESTED_ORDER_PIECES_TOL,211483720,185,179
REQUESTED_ORDER_PIECES_TOL,213227324,7987,7260
REQUESTED_ORDER_PIECES_TOL,213753118,193,187
REQUESTED_ORDER_PIECES_TOL,214029720,7926,7205
REQUESTED_ORDER_PIECES_TOL,217874955,524,509
REQUESTED_ORDER_PIECES_TOL,218300078,193,187
REQUESTED_ORDER_PIECES_TOL,218369925,294,285
REQUESTED_ORDER_PIECES_TOL,218738724,120,117
REQUESTED_ORDER_PIECES_TOL,220714764,7926,7205
REQUESTED_ORDER_PIECES_TOL,223107926,7926,7205
REQUESTED_ORDER_PIECES_TOL,223432586,2118,2056
REQUESTED_ORDER_PIECES_TOL,223586188,2118,2056
REQUESTED_ORDER_PIECES_TOL,232168474,7926,7205
REQUESTED_ORDER_PIECES_TOL,98276248,8,6
REQUESTED_ORDER_PIECES_TOL,99481382,11,9
REQUESTED_ORDER_PIECES_TOL,108741624,206,206
REQUESTED_ORDER_PIECES_TOL,122627094,215,196
REQUESTED_ORDER_PIECES_TOL,123188794,356,356
REQUESTED_ORDER_PIECES_TOL,132763847,253,230
REQUESTED_ORDER_PIECES_TOL,133474738,288,279
REQUESTED_ORDER_PIECES_TOL,133879152,288,279
REQUESTED_ORDER_PIECES_TOL,136337760,259,251
REQUESTED_ORDER_PIECES_TOL,141922966,108,105
REQUESTED_ORDER_PIECES_TOL,153785260,14,13
REQUESTED_ORDER_PIECES_TOL,158938712,226,219
REQUESTED_ORDER_PIECES_TOL,172785475,313,304
REQUESTED_ORDER_PIECES_TOL,175418237,184,178
REQUESTED_ORDER_PIECES_TOL,176201740,164,160
REQUESTED_ORDER_PIECES_TOL,184676713,7824,7112
REQUESTED_ORDER_PIECES_TOL,186625079,8787,7989
REQUESTED_ORDER_PIECES_TOL,186801981,391,379
REQUESTED_ORDER_PIECES_TOL,189847194,159,154
REQUESTED_ORDER_PIECES_TOL,190866406,294,285
REQUESTED_ORDER_PIECES_TOL,191353104,170,165
REQUESTED_ORDER_PIECES_TOL,194497093,193,187
REQUESTED_ORDER_PIECES_TOL,196128229,7926,7205
REQUESTED_ORDER_PIECES_TOL,199086167,213,206
REQUESTED_ORDER_PIECES_TOL,200750051,416,404
REQUESTED_ORDER_PIECES_TOL,201782502,197,191
REQUESTED_ORDER_PIECES_TOL,204874059,8105,7368
REQUESTED_ORDER_PIECES_TOL,205255982,7926,7205
REQUESTED_ORDER_PIECES_TOL,206571846,8452,7683
REQUESTED_ORDER_PIECES_TOL,209152369,8787,7989
REQUESTED_ORDER_PIECES_TOL,210039163,8500,7727
REQUESTED_ORDER_PIECES_TOL,211295657,193,187
REQUESTED_ORDER_PIECES_TOL,212210068,7926,7205
REQUESTED_ORDER_PIECES_TOL,212255183,294,285
REQUESTED_ORDER_PIECES_TOL,213771832,8452,7683
REQUESTED_ORDER_PIECES_TOL,218200017,193,187
REQUESTED_ORDER_PIECES_TOL,220401947,166,161
REQUESTED_ORDER_PIECES_TOL,220406884,166,161
REQUESTED_ORDER_PIECES_TOL,221094727,183,178
REQUESTED_ORDER_PIECES_TOL,222124429,158,153
REQUESTED_ORDER_PIECES_TOL,222595271,2875,2614
REQUESTED_ORDER_PIECES_TOL,225787288,194,188
REQUESTED_ORDER_PIECES_TOL,229193643,8343,7584
REQUESTED_ORDER_PIECES_TOL,229561670,8343,7584
REQUESTED_ORDER_PIECES_TOL,229923744,7926,7205
REQUESTED_ORDER_PIECES_TOL,230999209,7926,7205
REQUESTED_ORDER_PIECES_TOL,232750122,8343,7584
REQUESTED_ORDER_PIECES_TOL,104082737,437,433
REQUESTED_ORDER_PIECES_TOL,105876923,522,348
REQUESTED_ORDER_PIECES_TOL,109863473,23965,21786
REQUESTED_ORDER_PIECES_TOL,118339207,323,294
REQUESTED_ORDER_PIECES_TOL,121066725,323,294
REQUESTED_ORDER_PIECES_TOL,121977243,239,217
REQUESTED_ORDER_PIECES_TOL,126756038,239,217
REQUESTED_ORDER_PIECES_TOL,136310205,265,257
REQUESTED_ORDER_PIECES_TOL,144704289,21,21
REQUESTED_ORDER_PIECES_TOL,154515328,16,14
REQUESTED_ORDER_PIECES_TOL,156661418,29,24
REQUESTED_ORDER_PIECES_TOL,157539867,35,28
REQUESTED_ORDER_PIECES_TOL,171454473,332,322
REQUESTED_ORDER_PIECES_TOL,174145785,28,25
REQUESTED_ORDER_PIECES_TOL,176614632,159,154
REQUESTED_ORDER_PIECES_TOL,177449552,882,856
REQUESTED_ORDER_PIECES_TOL,179683414,3030,2755
REQUESTED_ORDER_PIECES_TOL,179978274,553,537
REQUESTED_ORDER_PIECES_TOL,181364983,7824,7112
REQUESTED_ORDER_PIECES_TOL,184425130,77,75
REQUESTED_ORDER_PIECES_TOL,186800703,391,379
REQUESTED_ORDER_PIECES_TOL,187064675,89,86
REQUESTED_ORDER_PIECES_TOL,191148516,294,285
REQUESTED_ORDER_PIECES_TOL,192447892,120,117
REQUESTED_ORDER_PIECES_TOL,194981898,185,180
REQUESTED_ORDER_PIECES_TOL,195115071,324,314
REQUESTED_ORDER_PIECES_TOL,196040683,7875,7159
REQUESTED_ORDER_PIECES_TOL,199242769,294,285
REQUESTED_ORDER_PIECES_TOL,200294836,7875,7159
REQUESTED_ORDER_PIECES_TOL,200776170,153,148
REQUESTED_ORDER_PIECES_TOL,200799627,52,51
REQUESTED_ORDER_PIECES_TOL,200835705,438,425
REQUESTED_ORDER_PIECES_TOL,201489602,438,425
REQUESTED_ORDER_PIECES_TOL,202482432,7926,7205
REQUESTED_ORDER_PIECES_TOL,206579408,8787,7989
REQUESTED_ORDER_PIECES_TOL,206591424,8787,7989
REQUESTED_ORDER_PIECES_TOL,207826421,7926,7205
REQUESTED_ORDER_PIECES_TOL,210739728,391,379
REQUESTED_ORDER_PIECES_TOL,212273281,294,285
REQUESTED_ORDER_PIECES_TOL,214519257,193,187
REQUESTED_ORDER_PIECES_TOL,218162144,194,188
REQUESTED_ORDER_PIECES_TOL,218792804,380,369
REQUESTED_ORDER_PIECES_TOL,219004192,512,497
REQUESTED_ORDER_PIECES_TOL,219419088,343,332
REQUESTED_ORDER_PIECES_TOL,224502313,7926,7205
REQUESTED_ORDER_PIECES_TOL,225142832,388,352
REQUESTED_ORDER_PIECES_TOL,230120791,7926,7205
REQUESTED_ORDER_PIECES_TOL,230367805,7926,7205
REQUESTED_ORDER_PIECES_TOL,230758918,7926,7205
REQUESTED_ORDER_PIECES_TOL,232548032,117,114
REQUESTED_ORDER_PIECES_TOL,232926087,1907,1734
REQUESTED_ORDER_PIECES_TOL,230875020,7926,7205
REQUESTED_ORDER_PIECES_TOL,230956455,7926,7205
REQUESTED_ORDER_PIECES_TOL,230833217,7926,7205
REQUESTED_ORDER_PIECES_TOL,229916609,7926,7205
REQUESTED_ORDER_PIECES_TOL,100974327,206,206
REQUESTED_ORDER_PIECES_TOL,110860618,103,103
REQUESTED_ORDER_PIECES_TOL,118258970,323,294
REQUESTED_ORDER_PIECES_TOL,127328946,479,392
REQUESTED_ORDER_PIECES_TOL,128688136,252,228
REQUESTED_ORDER_PIECES_TOL,136533851,122,118
REQUESTED_ORDER_PIECES_TOL,142815149,149,145
REQUESTED_ORDER_PIECES_TOL,156792704,16,14
REQUESTED_ORDER_PIECES_TOL,159544042,205,199
REQUESTED_ORDER_PIECES_TOL,159958310,64,58
REQUESTED_ORDER_PIECES_TOL,174797098,341,331
REQUESTED_ORDER_PIECES_TOL,176140968,294,285
REQUESTED_ORDER_PIECES_TOL,178887274,380,369
REQUESTED_ORDER_PIECES_TOL,182060737,28,26
REQUESTED_ORDER_PIECES_TOL,186683948,7824,7112
REQUESTED_ORDER_PIECES_TOL,192481839,193,187
REQUESTED_ORDER_PIECES_TOL,192938031,294,285
REQUESTED_ORDER_PIECES_TOL,194514676,2875,2614
REQUESTED_ORDER_PIECES_TOL,195073819,324,314
REQUESTED_ORDER_PIECES_TOL,195183201,217,211
REQUESTED_ORDER_PIECES_TOL,195192164,324,314
REQUESTED_ORDER_PIECES_TOL,196091547,7926,7205
REQUESTED_ORDER_PIECES_TOL,198218101,193,187
REQUESTED_ORDER_PIECES_TOL,200806002,116,113
REQUESTED_ORDER_PIECES_TOL,201543745,324,314
REQUESTED_ORDER_PIECES_TOL,202097607,332,322
REQUESTED_ORDER_PIECES_TOL,205503984,7926,7205
REQUESTED_ORDER_PIECES_TOL,209325462,307,298
REQUESTED_ORDER_PIECES_TOL,210701635,149,145
REQUESTED_ORDER_PIECES_TOL,211182229,250,243
REQUESTED_ORDER_PIECES_TOL,211235083,307,298
REQUESTED_ORDER_PIECES_TOL,213092322,7926,7205
REQUESTED_ORDER_PIECES_TOL,218316110,137,133
REQUESTED_ORDER_PIECES_TOL,220882445,166,161
REQUESTED_ORDER_PIECES_TOL,221563147,193,187
REQUESTED_ORDER_PIECES_TOL,223320453,2118,2056
REQUESTED_ORDER_PIECES_TOL,223387136,2118,2056
REQUESTED_ORDER_PIECES_TOL,223668838,7926,7205
REQUESTED_ORDER_PIECES_TOL,230790788,7926,7205
REQUESTED_ORDER_PIECES_TOL,232649683,7926,7205
REQUESTED_ORDER_PIECES_TOL,229237381,176,170
REQUESTED_ORDER_PIECES_TOL,229833295,1090,1038
REQUESTED_ORDER_PIECES_TOL,229950187,159,155
REQUESTED_ORDER_PIECES_TOL,223015042,391,379
REQUESTED_ORDER_PIECES_TOL,107316238,479,392
REQUESTED_ORDER_PIECES_TOL,115048441,23,21
REQUESTED_ORDER_PIECES_TOL,117264086,253,230
REQUESTED_ORDER_PIECES_TOL,119273727,306,306
REQUESTED_ORDER_PIECES_TOL,128252224,167,137
REQUESTED_ORDER_PIECES_TOL,128760628,,
REQUESTED_ORDER_PIECES_TOL,131750256,170,165
REQUESTED_ORDER_PIECES_TOL,134013894,213,206
REQUESTED_ORDER_PIECES_TOL,135695382,288,279
REQUESTED_ORDER_PIECES_TOL,159276906,189,183
REQUESTED_ORDER_PIECES_TOL,172567645,28,25
REQUESTED_ORDER_PIECES_TOL,172875889,244,237
REQUESTED_ORDER_PIECES_TOL,181194346,206,200
REQUESTED_ORDER_PIECES_TOL,181203087,206,199
REQUESTED_ORDER_PIECES_TOL,184036280,3062,2784
REQUESTED_ORDER_PIECES_TOL,188630435,307,298
REQUESTED_ORDER_PIECES_TOL,191108388,206,199
REQUESTED_ORDER_PIECES_TOL,193580631,294,285
REQUESTED_ORDER_PIECES_TOL,193657627,294,285
REQUESTED_ORDER_PIECES_TOL,195498536,422,409
REQUESTED_ORDER_PIECES_TOL,195554459,405,393
REQUESTED_ORDER_PIECES_TOL,196138726,7926,7205
REQUESTED_ORDER_PIECES_TOL,196363711,7926,7205
REQUESTED_ORDER_PIECES_TOL,196497474,8511,7737
REQUESTED_ORDER_PIECES_TOL,206075766,7926,7205
REQUESTED_ORDER_PIECES_TOL,207459124,7926,7205
REQUESTED_ORDER_PIECES_TOL,207625733,7875,7159
REQUESTED_ORDER_PIECES_TOL,208955673,8452,7683
REQUESTED_ORDER_PIECES_TOL,210682428,294,285
REQUESTED_ORDER_PIECES_TOL,210807133,294,285
REQUESTED_ORDER_PIECES_TOL,213079618,193,187
REQUESTED_ORDER_PIECES_TOL,215250477,286,277
REQUESTED_ORDER_PIECES_TOL,216755440,7926,7205
REQUESTED_ORDER_PIECES_TOL,217243751,193,187
REQUESTED_ORDER_PIECES_TOL,217695560,524,509
REQUESTED_ORDER_PIECES_TOL,218170119,194,188
REQUESTED_ORDER_PIECES_TOL,221359734,7926,7205
REQUESTED_ORDER_PIECES_TOL,221429365,120,117
REQUESTED_ORDER_PIECES_TOL,225936570,193,187
REQUESTED_ORDER_PIECES_TOL,226082097,524,509
REQUESTED_ORDER_PIECES_TOL,232032383,133,129
REQUESTED_ORDER_PIECES_TOL,93170616,10,5
REQUESTED_ORDER_PIECES_TOL,95321238,172,172
REQUESTED_ORDER_PIECES_TOL,95974001,561,533
REQUESTED_ORDER_PIECES_TOL,229888164,7926,7205
REQUESTED_ORDER_PIECES_TOL,229905959,7926,7205
REQUESTED_ORDER_PIECES_TOL,229230734,159,155
REQUESTED_ORDER_PIECES_TOL,103118337,239,196
REQUESTED_ORDER_PIECES_TOL,107255529,479,392
REQUESTED_ORDER_PIECES_TOL,109929959,239,217
REQUESTED_ORDER_PIECES_TOL,110619936,21136,11381
REQUESTED_ORDER_PIECES_TOL,116475760,3,3
REQUESTED_ORDER_PIECES_TOL,118228915,323,294
REQUESTED_ORDER_PIECES_TOL,127775420,239,217
REQUESTED_ORDER_PIECES_TOL,128295123,167,137
REQUESTED_ORDER_PIECES_TOL,133308383,288,279
REQUESTED_ORDER_PIECES_TOL,144087455,21,21
REQUESTED_ORDER_PIECES_TOL,144607447,21,21
REQUESTED_ORDER_PIECES_TOL,153977338,23,21
REQUESTED_ORDER_PIECES_TOL,160338612,265,257
REQUESTED_ORDER_PIECES_TOL,165165474,9,8
REQUESTED_ORDER_PIECES_TOL,171006905,53,51
REQUESTED_ORDER_PIECES_TOL,173859435,149,145
REQUESTED_ORDER_PIECES_TOL,176059542,13,10
REQUESTED_ORDER_PIECES_TOL,176170020,189,184
REQUESTED_ORDER_PIECES_TOL,178962732,380,369
REQUESTED_ORDER_PIECES_TOL,180402892,2820,2564
REQUESTED_ORDER_PIECES_TOL,180578208,7926,7205
REQUESTED_ORDER_PIECES_TOL,187884255,294,285
REQUESTED_ORDER_PIECES_TOL,188290605,193,187
REQUESTED_ORDER_PIECES_TOL,188716833,383,371
REQUESTED_ORDER_PIECES_TOL,189779644,263,255
REQUESTED_ORDER_PIECES_TOL,189791904,263,255
REQUESTED_ORDER_PIECES_TOL,193131758,2820,2564
REQUESTED_ORDER_PIECES_TOL,193796182,329,319
REQUESTED_ORDER_PIECES_TOL,195170055,217,211
REQUESTED_ORDER_PIECES_TOL,195219598,211,205
REQUESTED_ORDER_PIECES_TOL,199350511,213,206
REQUESTED_ORDER_PIECES_TOL,199601712,7926,7205
REQUESTED_ORDER_PIECES_TOL,199988298,8452,7683
REQUESTED_ORDER_PIECES_TOL,204820981,7926,7205
REQUESTED_ORDER_PIECES_TOL,205601341,7926,7205
REQUESTED_ORDER_PIECES_TOL,205812284,7926,7205
REQUESTED_ORDER_PIECES_TOL,206248736,8735,7940
REQUESTED_ORDER_PIECES_TOL,207745335,8511,7737
REQUESTED_ORDER_PIECES_TOL,210134835,8500,7727
REQUESTED_ORDER_PIECES_TOL,210482789,159,154
REQUESTED_ORDER_PIECES_TOL,217082280,225,219
REQUESTED_ORDER_PIECES_TOL,219406480,158,153
REQUESTED_ORDER_PIECES_TOL,220810348,193,187
REQUESTED_ORDER_PIECES_TOL,221383374,7926,7205
REQUESTED_ORDER_PIECES_TOL,221500878,257,250
REQUESTED_ORDER_PIECES_TOL,221833430,194,188
REQUESTED_ORDER_PIECES_TOL,224067919,7926,7205
REQUESTED_ORDER_PIECES_TOL,232325075,317,308
REQUESTED_ORDER_PIECES_TOL,232507396,7926,7205
REQUESTED_ORDER_PIECES_TOL,108236509,9,8
REQUESTED_ORDER_PIECES_TOL,109008148,23,21
